Date,Close,High,Low,Open,Volume,Asset,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume
2022-05-23,,,,,,SPY,,,,,,378.7808532714844,379.5538341140032,372.53972172547,374.87773977302686,76414900.0
2022-05-24,,,,,,SPY,,,,,,375.8892822265625,377.09168055491676,369.27596036743824,374.62004677844726,91448800.0
2022-05-25,,,,,,SPY,,,,,,379.2102355957031,381.19519616236624,373.9806895551127,374.3814792983331,91472900.0
2022-05-26,,,,,,SPY,,,,,,386.78741455078125,388.4383643930672,380.2409291100822,380.4508763205294,82168300.0
2022-05-27,,,,,,SPY,,,,,,396.28271484375,396.3972262093734,389.06820758016215,389.26860247000315,84768700.0
2022-05-31,,,,,,SPY,,,,,,394.0591735839844,397.4278521164115,391.2917088356814,394.6508350467952,95937000.0
2022-06-01,,,,,,SPY,,,,,,390.871826171875,397.2179168518006,388.33338407531835,396.19683774314933,86585800.0
2022-06-02,,,,,,SPY,,,,,,398.31536865234375,398.3630720124762,388.4383559016956,390.70959500426574,79609600.0
2022-06-03,,,,,,SPY,,,,,,391.7784118652344,395.1184625618482,390.79548382514815,393.5533962564281,71874300.0
2022-06-06,,,,,,SPY,,,,,,392.9713439941406,397.5710494858282,391.7879917724646,395.8246926829142,57508900.0
2022-06-07,,,,,,SPY,,,,,,396.74078369140625,397.19885830383157,388.98231786086734,389.44994479530135,59272400.0
2022-06-08,,,,,,SPY,,,,,,392.4273681640625,396.81715534217307,391.6257594116493,395.0135138070431,64350000.0
2022-06-09,,,,,,SPY,,,,,,383.09423828125,392.92351775976806,383.09423828125,390.6332033215911,86289800.0
2022-06-10,,,,,,SPY,,,,,,371.9862060546875,377.6929317310131,371.9385026938927,376.8340673761907,132893900.0
2022-06-13,,,,,,SPY,,,,,,357.8625793457031,364.3613614567866,356.2402573368301,362.4909411964938,170004900.0
2022-06-14,,,,,,SPY,,,,,,356.7841796875,360.668188148886,353.65407647212794,359.6280045172608,104011800.0
2022-06-15,,,,,,SPY,,,,,,361.87066650390625,366.3558602058252,355.11420442404216,360.11472841546015,125666800.0
2022-06-16,,,,,,SPY,,,,,,349.8941345214844,353.9880902064775,347.44157621413234,353.57774814279935,134473300.0
2022-06-17,,,,,,SPY,,,,,,350.6484680175781,354.0221341889106,347.11191563709605,350.3130435164958,111113900.0
2022-06-21,,,,,,SPY,,,,,,359.4754943847656,360.874782890546,356.3510280203192,356.42771819113824,76811900.0
2022-06-22,,,,,,SPY,,,,,,358.82373046875,362.97368606037793,354.788751621885,355.2104597638316,90059400.0
2022-06-23,,,,,,SPY,,,,,,362.3412170410156,363.0791918548647,357.38618897180834,360.98027343638654,79292100.0
2022-06-24,,,,,,SPY,,,,,,373.8614501953125,373.8710437802733,365.513598091444,365.5423495975917,98050300.0
2022-06-27,,,,,,SPY,,,,,,372.4334411621094,375.0882612811688,371.33126100250826,374.7911526098521,66009600.0
2022-06-28,,,,,,SPY,,,,,,364.8235168457031,376.81339161688345,364.70851082610875,374.0052207264319,86548900.0
2022-06-29,,,,,,SPY,,,,,,364.5263977050781,366.3761460472817,362.686242947142,365.3794077403715,65676000.0
2022-06-30,,,,,,SPY,,,,,,361.56488037109375,364.8331045358534,357.0698766025923,360.59686430725856,112508300.0
2022-07-01,,,,,,SPY,,,,,,365.3890075683594,365.8299030052341,358.2583413790639,360.90359700537084,74839700.0
2022-07-05,,,,,,SPY,,,,,,366.0790710449219,366.09825821521906,357.3957650335138,360.2518747779475,81438000.0
2022-07-06,,,,,,SPY,,,,,,367.3154602050781,369.82652272876965,363.8172235766818,366.2228444053877,70426200.0
2022-07-07,,,,,,SPY,,,,,,372.81671142578125,373.62178271338274,367.334534254155,369.1076215030448,64525900.0
2022-07-08,,,,,,SPY,,,,,,372.5101013183594,374.3981948912325,369.62524011470316,371.16828636399435,72397800.0
2022-07-11,,,,,,SPY,,,,,,368.2547302246094,370.7849507074166,367.55507118928006,369.80737017408563,58366900.0
2022-07-12,,,,,,SPY,,,,,,364.9960632324219,370.10447203253966,363.2325691711035,367.69882196445025,62219200.0
2022-07-13,,,,,,SPY,,,,,,363.07916259765625,366.04071369671067,359.0825573743861,359.5042655908138,84224600.0
2022-07-14,,,,,,SPY,,,,,,362.1974792480469,363.290065775471,355.6131208299604,358.076244621527,89704800.0
2022-07-15,,,,,,SPY,,,,,,369.1173095703125,369.232315605304,364.7181532394644,366.6445628230464,79060400.0
2022-07-18,,,,,,SPY,,,,,,366.0694580078125,372.9125789331532,364.8330848862716,372.2321071990412,63203600.0
2022-07-19,,,,,,SPY,,,,,,375.9604187011719,376.53547810469183,369.3664958535163,370.0277805315176,78506000.0
2022-07-20,,,,,,SPY,,,,,,378.3564453125,379.7845147474623,374.7719544698271,376.1520852298503,71843800.0
2022-07-21,,,,,,SPY,,,,,,382.2093505859375,382.25726001565846,375.34704137244205,377.77184934079247,64903900.0
2022-07-22,,,,,,SPY,,,,,,378.66314697265625,383.5415140516764,376.4204418031425,382.33392157500526,72197300.0
2022-07-25,,,,,,SPY,,,,,,379.1231994628906,379.98577387251356,376.8613071289796,379.2957084950685,53631500.0
2022-07-26,,,,,,SPY,,,,,,374.6377868652344,377.67596982554784,373.7368673710051,377.46511570458495,52946400.0
2022-07-27,,,,,,SPY,,,,,,384.36578369140625,386.1292776554341,377.66639024661805,377.96349889416575,82342100.0
2022-07-28,,,,,,SPY,,,,,,389.1866455078125,389.88627523863425,381.5959261670075,385.1804463342901,73966600.0
2022-07-29,,,,,,SPY,,,,,,394.8604736328125,395.85724121543365,389.8575070481192,390.6338269277498,87003700.0
2022-08-01,,,,,,SPY,,,,,,393.6911926269531,396.2214420202733,391.41973602311015,392.1385528850216,69997500.0
2022-08-02,,,,,,SPY,,,,,,391.0939025878906,395.82851231479935,389.9054679879934,392.1098281488482,63435400.0
2022-08-03,,,,,,SPY,,,,,,397.21820068359375,398.3970415915023,392.9532090324076,393.24072407123106,67820600.0
2022-08-04,,,,,,SPY,,,,,,396.94989013671875,397.83162252504843,395.2918085550156,397.14155710217767,45656600.0
2022-08-05,,,,,,SPY,,,,,,396.2789611816406,396.9306814766419,392.5698707027924,392.62737371419047,56814900.0
2022-08-08,,,,,,SPY,,,,,,395.8189392089844,400.2564405155105,394.70716548596,397.9849836390781,53886100.0
2022-08-09,,,,,,SPY,,,,,,394.2471618652344,395.5889477218723,393.1641395938537,395.0809848886901,44931800.0
2022-08-10,,,,,,SPY,,,,,,402.5278625488281,402.6716493250059,399.39383145561817,401.36817949580313,68665700.0
2022-08-11,,,,,,SPY,,,,,,402.5278625488281,407.2816592803511,401.7802941573866,405.40313009263934,59489700.0
2022-08-12,,,,,,SPY,,,,,,409.3422546386719,409.44766707403227,403.52462305763476,404.48304555538454,61694500.0
2022-08-15,,,,,,SPY,,,,,,411.029052734375,411.55620265018104,407.0516052727586,407.10910828193994,54048300.0
2022-08-16,,,,,,SPY,,,,,,411.83416748046875,413.77976402109744,409.1314089613489,409.9460739509929,59289000.0
2022-08-17,,,,,,SPY,,,,,,408.9109802246094,411.6424903760368,406.88872265819697,408.20175688832984,63563400.0
2022-08-18,,,,,,SPY,,,,,,410.0994873046875,410.78952354324883,407.80884310075527,409.1122838830224,49023200.0
2022-08-19,,,,,,SPY,,,,,,404.5884704589844,407.57874384814335,403.70670892818333,407.31038672985295,68016900.0
2022-08-22,,,,,,SPY,,,,,,396.1639404296875,399.88262435508824,395.25342736851303,399.71008607857465,77695600.0
2022-08-23,,,,,,SPY,,,,,,395.2055358886719,398.14790007393015,394.6496344422712,395.7326565804026,49105200.0
2022-08-24,,,,,,SPY,,,,,,396.47064208984375,397.8507435588888,394.28543999481735,394.9754761049733,49177800.0
2022-08-25,,,,,,SPY,,,,,,402.0678405761719,402.11575000266055,396.8731776502491,397.9753576980948,50942300.0
2022-08-26,,,,,,SPY,,,,,,388.4582214355469,402.4991052216598,388.40071842540107,401.9528266252748,103087000.0
2022-08-29,,,,,,SPY,,,,,,385.8896789550781,388.9662071746011,384.5191417177305,385.477564275104,65370800.0
2022-08-30,,,,,,SPY,,,,,,381.6534118652344,387.2985343753409,379.5353063502483,387.05892875264504,85652400.0
2022-08-31,,,,,,SPY,,,,,,378.74932861328125,384.5573655818901,378.61516469668084,383.30183467192956,76029700.0
2022-09-01,,,,,,SPY,,,,,,379.93780517578125,380.2828231863137,373.82306583346895,376.554575411768,78740100.0
2022-09-02,,,,,,SPY,,,,,,375.93170166015625,384.86420803408595,374.1011108362964,383.63742817684476,99632100.0
2022-09-06,,,,,,SPY,,,,,,374.51324462890625,377.73353069828687,372.27053913442944,376.7847016329762,76637400.0
2022-09-07,,,,,,SPY,,,,,,381.2413330078125,382.0176529583354,373.97650271503744,374.19692118942294,70964200.0
2022-09-08,,,,,,SPY,,,,,,383.7331848144531,384.1932088707895,377.7334509240558,378.9506661534871,80821700.0
2022-09-09,,,,,,SPY,,,,,,389.6946105957031,390.5667786169109,385.72672724089415,385.99508438213235,76706900.0
2022-09-12,,,,,,SPY,,,,,,393.8829040527344,394.61131452723043,391.47725416892655,391.7839563948969,69256300.0
2022-09-13,,,,,,SPY,,,,,,376.755859375,386.34008358067933,375.6249279384253,385.12286838737015,122947100.0
2022-09-14,,,,,,SPY,,,,,,378.1935119628906,379.72699376241167,374.8581912425873,378.0689123621742,85023700.0
2022-09-15,,,,,,SPY,,,,,,373.8998107910156,379.49699512682906,372.61552804860594,376.6217273978932,87633800.0
2022-09-16,,,,,,SPY,,,,,,371.04730224609375,371.711332607252,367.7271504403025,369.6807682918835,103084800.0
2022-09-19,,,,,,SPY,,,,,,373.9248046875,373.9248046875,367.7945788352634,367.87158404857314,73278500.0
2022-09-20,,,,,,SPY,,,,,,369.6326599121094,371.5862485386399,366.85145620574264,370.5661498096465,77274900.0
2022-09-21,,,,,,SPY,,,,,,363.18487548828125,374.65618458765,363.17524249498234,371.57662235796494,106746600.0
2022-09-22,,,,,,SPY,,,,,,360.1341552734375,364.06056891497684,359.3835160756926,362.4053094829139,89472600.0
2022-09-23,,,,,,SPY,,,,,,354.10015869140625,356.66964188429637,349.6155602907762,356.6311392843892,122346900.0
2022-09-26,,,,,,SPY,,,,,,350.5971984863281,356.2751138470263,349.3653794610618,352.61815937576506,92581200.0
2022-09-27,,,,,,SPY,,,,,,349.7022705078125,356.45802499081617,347.2867382764259,354.16760421874415,108294100.0
2022-09-28,,,,,,SPY,,,,,,356.58306884765625,358.28643461129496,348.95156496514926,350.6645637219512,110802200.0
2022-09-29,,,,,,SPY,,,,,,349.1343688964844,353.2917391120623,346.16068192630337,353.0030430446186,112952300.0
2022-09-30,,,,,,SPY,,,,,,343.735595703125,352.13700560405476,343.60088063062204,348.18169236675726,153711200.0
2022-10-03,,,,,,SPY,,,,,,352.81060791015625,354.6775877198943,345.6891533686318,347.48876096374755,89756500.0
2022-10-04,,,,,,SPY,,,,,,363.7430725097656,363.77194212406766,352.7721785417057,358.38272229289703,103602800.0
2022-10-05,,,,,,SPY,,,,,,362.8961486816406,365.17693605010476,356.9872764874849,359.33543607103087,88065700.0
2022-10-06,,,,,,SPY,,,,,,359.15264892578125,364.4648638546534,358.652203089681,361.48154293464745,82333500.0
2022-10-07,,,,,,SPY,,,,,,349.1343688964844,359.239142421302,347.3539981635743,355.0817428368464,107789500.0
2022-10-10,,,,,,SPY,,,,,,346.4687194824219,350.5010088685735,344.2071977421837,350.2604189499195,76042800.0
2022-10-11,,,,,,SPY,,,,,,344.2745361328125,349.36542696877524,342.3209471934414,344.7557159638781,92482800.0
2022-10-12,,,,,,SPY,,,,,,343.1388854980469,346.2761867246251,342.8886626412877,344.68829949500065,76991800.0
2022-10-13,,,,,,SPY,,,,,,352.1947021484375,353.6767439796687,335.0069464624053,336.0655477704276,147254500.0
2022-10-14,,,,,,SPY,,,,,,344.168701171875,356.32330877460225,343.5239072562565,354.6776525565304,123737000.0
2022-10-17,,,,,,SPY,,,,,,353.0128173828125,354.12915823870713,343.8318969666522,350.3085887824318,93168200.0
2022-10-18,,,,,,SPY,,,,,,357.1605224609375,361.3179229746476,353.68638903881856,361.0099608546208,97162900.0
2022-10-19,,,,,,SPY,,,,,,354.6295166015625,357.85342717171727,351.7905440019744,355.10106341284035,79746900.0
2022-10-20,,,,,,SPY,,,,,,351.65582275390625,358.642562804113,350.88591745740626,354.17720019106514,88283100.0
2022-10-21,,,,,,SPY,,,,,,360.2015075683594,360.69229089086696,349.8561440321721,351.37665895983554,131038400.0
2022-10-24,,,,,,SPY,,,,,,364.60919189453125,365.7544022149723,359.0659909733299,361.74137896509524,85436900.0
2022-10-25,,,,,,SPY,,,,,,370.43145751953125,370.7490232543905,364.41671022468387,364.5321886737236,78846300.0
2022-10-26,,,,,,SPY,,,,,,367.64056396484375,372.9912804112845,366.9957995493151,367.2556260403501,104087300.0
2022-10-27,,,,,,SPY,,,,,,365.67742919921875,370.508464053823,365.05187193362974,368.651116983852,81971800.0
2022-10-28,,,,,,SPY,,,,,,374.3771057128906,374.8582854932177,365.38867094064653,365.5715216066815,100302000.0
2022-10-31,,,,,,SPY,,,,,,371.6728820800781,373.78045189227583,370.7586581080051,371.8942353544369,96631300.0
2022-11-01,,,,,,SPY,,,,,,370.0465087890625,375.6955844020603,368.8628252580524,375.45499449817896,85407600.0
2022-11-02,,,,,,SPY,,,,,,360.7596740722656,374.0017491994741,360.65382863224846,369.4497785322764,126990400.0
2022-11-03,,,,,,SPY,,,,,,357.0450134277344,360.1149426332723,354.9085741274679,357.4876905818057,87100100.0
2022-11-04,,,,,,SPY,,,,,,362.1839904785156,364.6091257571973,356.0730020027997,362.8095182569067,103505200.0
2022-11-07,,,,,,SPY,,,,,,365.6485290527344,366.2451872849651,361.39488684633864,363.49282365285416,68286900.0
2022-11-08,,,,,,SPY,,,,,,367.621337890625,370.6238949042184,363.502440305768,366.7648238178479,84641100.0
2022-11-09,,,,,,SPY,,,,,,360.0475769042969,366.7937266309923,359.5471311508799,365.6292504500661,78495500.0
2022-11-10,,,,,,SPY,,,,,,379.8336486816406,380.17048035849297,371.12430752107264,373.44356792049956,141455800.0
2022-11-11,,,,,,SPY,,,,,,383.50994873046875,384.31832730210783,378.7943630092459,380.6998456652501,93839900.0
2022-11-14,,,,,,SPY,,,,,,380.24749755859375,385.11703449189224,379.96840506811003,381.7295394766488,71903500.0
2022-11-15,,,,,,SPY,,,,,,383.4906921386719,387.16691309437977,379.6412534924151,386.050572362699,93194500.0
2022-11-16,,,,,,SPY,,,,,,380.56512451171875,382.8074095101086,379.9299636365249,381.8450498874909,68508500.0
2022-11-17,,,,,,SPY,,,,,,379.4006042480469,380.0839006465046,375.45495374774583,375.76288647093975,74496300.0
2022-11-18,,,,,,SPY,,,,,,381.12322998046875,382.8362287083883,378.2457844858154,382.7688564951449,92922500.0
2022-11-21,,,,,,SPY,,,,,,379.7374267578125,380.9211395005758,377.88007999493357,379.7855623535299,51243200.0
2022-11-22,,,,,,SPY,,,,,,384.8475341796875,385.01114820679334,380.2763268397176,381.7006293837048,60429000.0
2022-11-23,,,,,,SPY,,,,,,387.2727355957031,387.7635189859373,384.27978218086406,384.510739070386,68261600.0
2022-11-25,,,,,,SPY,,,,,,387.1860656738281,387.7442506029543,386.42582285180555,386.7048859474889,30545400.0
2022-11-28,,,,,,SPY,,,,,,381.00775146484375,385.7233071199727,380.2378462469591,384.06804761262214,67881600.0
2022-11-29,,,,,,SPY,,,,,,380.3533630371094,382.3454249198843,378.49598684621265,381.1424755218619,52310000.0
2022-11-30,,,,,,SPY,,,,,,392.334716796875,392.334716796875,378.66922941770156,380.60355205608823,144566700.0
2022-12-01,,,,,,SPY,,,,,,392.0460510253906,394.56742842999506,389.51504062692806,393.3837155719069,76398200.0
2022-12-02,,,,,,SPY,,,,,,391.5937194824219,392.5079434136724,387.0032751017398,387.10912055286985,85342700.0
2022-12-05,,,,,,SPY,,,,,,384.5491638183594,389.68815915194756,383.1826300068492,388.74506579808525,77289800.0
2022-12-06,,,,,,SPY,,,,,,379.00604248046875,384.93418073616976,376.8985021196711,384.38565812195566,77972200.0
2022-12-07,,,,,,SPY,,,,,,378.3612976074219,380.7479599487779,377.216087352837,378.1495773241654,65927900.0
2022-12-08,,,,,,SPY,,,,,,381.3253479003906,382.4031859233919,378.46713879312887,380.26677586493946,60737900.0
2022-12-09,,,,,,SPY,,,,,,378.4767150878906,382.65335148576685,378.35160366309157,380.07423526440385,81447700.0
2022-12-12,,,,,,SPY,,,,,,383.9333801269531,383.9333801269531,378.6018996369105,379.27553374603605,75405800.0
2022-12-13,,,,,,SPY,,,,,,386.83966064453125,395.0389532502856,384.0488238871105,394.7791267505234,123782500.0
2022-12-14,,,,,,SPY,,,,,,384.3663635253906,390.23676212158756,381.39267630993805,386.4931697146534,108111300.0
2022-12-15,,,,,,SPY,,,,,,374.9641418457031,380.37259761113387,373.28964569069433,379.45834432599594,117705900.0
2022-12-16,,,,,,SPY,,,,,,370.5372314453125,373.7372663204885,368.38133400290076,372.38378215185156,119858000.0
2022-12-19,,,,,,SPY,,,,,,367.395263671875,371.0690407612983,365.7130780252624,370.7306622854143,79878100.0
2022-12-20,,,,,,SPY,,,,,,367.8979187011719,369.53177681551483,365.2972820341403,366.631441157449,74427200.0
2022-12-21,,,,,,SPY,,,,,,373.3989562988281,374.5397481095209,369.97655136300466,370.5179450868502,78167400.0
2022-12-22,,,,,,SPY,,,,,,368.072021484375,373.37962759126947,362.3196758921371,370.32460307960383,100120900.0
2022-12-23,,,,,,SPY,,,,,,370.1892395019531,370.3342504077494,365.4713546750832,367.03753146517226,59857300.0
2022-12-27,,,,,,SPY,,,,,,368.7294006347656,370.42126340728043,367.0375378622508,370.07323722730376,51638200.0
2022-12-28,,,,,,SPY,,,,,,364.1468811035156,370.65331259779833,363.9148636487998,368.6617212644201,70911500.0
2022-12-29,,,,,,SPY,,,,,,370.70159912109375,371.5813712121696,366.4864289651558,367.01817491228553,66970900.0
2022-12-30,,,,,,SPY,,,,,,369.7251892089844,369.8702001203145,365.8580742202034,367.99467649420194,84022200.0
2023-01-03,,,,,,SPY,,,,,,368.1686706542969,373.59228498534856,365.2779822862928,371.6007232288444,74850700.0
2023-01-04,,,,,,SPY,,,,,,371.0110168457031,373.0605830436403,367.3759193603078,370.45026865721354,85934100.0
2023-01-05,,,,,,SPY,,,,,,366.77655029296875,369.154817908634,366.1771521503314,369.038809171833,76970500.0
2023-01-06,,,,,,SPY,,,,,,375.1874694824219,376.3186135568416,366.8055145734649,369.899188748885,104189600.0
2023-01-09,,,,,,SPY,,,,,,374.9747619628906,380.6207753767295,374.7911011584575,377.40138587341505,73978100.0
2023-01-10,,,,,,SPY,,,,,,377.60443115234375,377.67211274573543,373.43761710059596,374.3850708968416,65358100.0
2023-01-11,,,,,,SPY,,,,,,382.38031005859375,382.45766887856325,378.37786148565715,379.1996293012979,68881100.0
2023-01-12,,,,,,SPY,,,,,,383.7724914550781,385.2516617898559,379.3833370913891,383.49214685507695,90157700.0
2023-01-13,,,,,,SPY,,,,,,385.2613525390625,385.8414257209248,380.272770381043,380.5434672654124,63903900.0
2023-01-17,,,,,,SPY,,,,,,384.55560302734375,386.9339001821923,383.86919832187857,385.24203723655734,62677300.0
2023-01-18,,,,,,SPY,,,,,,378.4842224121094,386.8275281643932,378.28120712545837,385.7544178597761,99632300.0
2023-01-19,,,,,,SPY,,,,,,375.7289123535156,378.0878253901528,374.3947529409015,376.42496473879623,86958900.0
2023-01-20,,,,,,SPY,,,,,,382.7283630371094,382.8830511722103,375.47752266281964,377.1403832354732,91806400.0
2023-01-23,,,,,,SPY,,,,,,387.320556640625,389.2734390000284,382.57366966676494,383.54044837010724,84178800.0
2023-01-24,,,,,,SPY,,,,,,386.90484619140625,387.82326825095475,384.42989508834205,385.62869123096067,59524900.0
2023-01-25,,,,,,SPY,,,,,,387.04986572265625,387.38824417476695,380.4854299651901,382.7960452634292,84800300.0
2023-01-26,,,,,,SPY,,,,,,391.3036804199219,391.4680457812394,386.7404837571729,389.7375036401374,72287400.0
